,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
6350,1695004367312,1.082,0.124,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 9 AND C_LAST = 'PRIOUGHTESE' ORDER BY C_FIRST",32591,1695004367310.918
6351,1695004367594,2.976,0.065,0,7,UPDATE order_line SET OL_DELIVERY_D = '2023-09-18 10:29:39.078639' WHERE OL_O_ID = 23970 AND OL_D_ID = 1 AND OL_W_ID = 4,32585,1695004367591.024
6352,1695004367723,3.314,0.05,0,1,"UPDATE customer SET C_BALANCE = -42621.54e0, C_YTD_PAYMENT = 59457.310000000005e0, C_PAYMENT_CNT = 22 WHERE C_W_ID = 3 AND C_D_ID = 4 AND C_ID = 103",32583,1695004367719.686
6353,1695004368198,3.73,0.067,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 35762 AND S_W_ID = 4",32561,1695004368194.27
6354,1695004371763,8.863,0.103,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 24427\
              AND OL_O_ID >= 24407\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",32590,1695004371754.137
6356,1695004375805,29.205,0.312,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24364, 10, 1, 6, 8145, 1, '2023-09-18 10:29:38.474334', 4, 334.08, 'cYw73kwnAihJJhEQbYnly2mM')",32567,1695004375775.795
6358,1695004381773,28.778,0.059,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24532, '03', 1, 10, 75066, 1, '2023-09-18 10:29:37.854612', 10, 983.00, 'wiEkd7QNXTsIqlE8lcIQumuv')",32548,1695004381744.222
6359,1695004381977,6.446,0.078,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24513, '02', 1, 2, 16250, 1, '2023-09-18 10:29:38.662529', 6, 38.16, '07RiFjLCUm6N8OUJdnhJUJGN')",32572,1695004381970.554
6360,1695004382309,6.717,0.035,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 38968",32588,1695004382302.283
6361,1695004382513,4.614,0.081,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24629, '02', 4, 2, 28705, 4, '2023-09-18 10:29:38.478145', 5, 54.75, 'rZmFOYAITtmMvBFgCjZyN9Ka')",32568,1695004382508.386
6362,1695004388205,9.965,0.077,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_ID = 1109",32586,1695004388195.035
6363,1695004388264,7.589,0.0,0,0,COMMIT,32567,1695004388256.411
6364,1695004389045,24.722,0.0,0,0,COMMIT,32549,1695004389020.278
6365,1695004394831,6.963,0.075,0,0,"INSERT INTO history VALUES (103, 4, 3, 4, 3, '2023-09-18 10:29:39.059350', 2923.01e0, 'TLX3VMG9    HMKq8qh')",32583,1695004394824.037
6366,1695004395131,16.814,0.044,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24332, 10, 4, 13, 50074, 4, '2023-09-18 10:29:38.048746', 5, 108.40, 'y2RUqI3XqiVuPsdXDegLLsEP')",32553,1695004395114.186
6367,1695004404074,8.832,0.056,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24606, '07', 1, 12, 258, 1, '2023-09-18 10:29:38.121835', 1, 75.19, 'AB2iK6e7kP6GLnr0BJuuTPxo')",32556,1695004404065.168
6368,1695004404249,9.779,0.07,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 75801 AND S_W_ID = 4",32568,1695004404239.221
6369,1695004409713,2.159,0.074,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24345, '04', 4, 6, 35762, 4, '2023-09-18 10:29:38.282232', 6, 336.84, 'diGvxJ2SlQ3x7lZSUgPvWzvs')",32561,1695004409710.841
6370,1695004409929,1.958,0.086,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 1937 AND S_W_ID = 1",32548,1695004409927.042
6371,1695004410016,2.684,0.076,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 48077 AND S_W_ID = 1",32556,1695004410013.316
6372,1695004410560,7.075,0.091,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24362, 10, 2, 1, 71718, 2, '2023-09-18 10:29:39.061552', 6, 209.28, 'ropEvQENK9Br077oOBX03Df6')",32584,1695004410552.925
6374,1695004419064,11.233,0.0,0,0,COMMIT,32583,1695004419052.767
6375,1695004419926,11.925,0.0,0,0,COMMIT,32553,1695004419914.075
6376,1695004426296,15.689,0.068,0,1,"UPDATE stock SET S_QUANTITY = 83, S_YTD = 123, S_ORDER_CNT = 27, S_REMOTE_CNT = 0 WHERE S_I_ID = 75801 AND S_W_ID = 4",32568,1695004426280.311
6377,1695004426313,31.969,0.067,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24482, '06', 4, 6, 28538, 4, '2023-09-18 10:29:38.550977', 4, 4.64, 'Lmcct6Dg5Wt21UlotMNSdQB5')",32569,1695004426281.031
6378,1695004426380,5.027,0.078,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 44848",32582,1695004426374.973
6379,1695004430682,2.066,0.08,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 10457 AND S_W_ID = 4",32561,1695004430679.934
6380,1695004430933,9.232,0.076,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 65582",32588,1695004430923.768
6381,1695004431379,9.439,0.069,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 12178 AND S_W_ID = 2",32584,1695004431369.561
6382,1695004431453,9.268,0.066,0,1,UPDATE district SET D_NEXT_O_ID = 24678 WHERE D_ID = 9 AND D_W_ID = 3,32586,1695004431443.732
6383,1695004431609,9.189,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24513, '02', 1, 3, 72666, 1, '2023-09-18 10:29:38.662529', 2, 128.50, 'fFP5LNX5uZpQCpy90b8OXPeR')",32572,1695004431599.811
6384,1695004432242,1.6,0.087,0,1,"UPDATE stock SET S_QUANTITY = 63, S_YTD = 120, S_ORDER_CNT = 24, S_REMOTE_CNT = 0 WHERE S_I_ID = 48077 AND S_W_ID = 1",32556,1695004432240.4
6385,1695004439213,3.964,0.097,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 24482\
              AND OL_O_ID >= 24462\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",32593,1695004439209.036
6386,1695004442679,54.738,0.144,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2072.47 WHERE C_ID = 2135 AND C_D_ID = 1 AND C_W_ID = 4,32585,1695004442624.262
6387,1695004448858,5.213,0.079,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24532, '03', 1, 11, 1937, 1, '2023-09-18 10:29:37.854612', 5, 82.45, 'qBHz6vMP2j4a3FIl2gSosbhW')",32548,1695004448852.787
6388,1695004456366,7.825,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24418, '09', 1, 5, 92216, 1, '2023-09-18 10:29:38.594930', 3, 233.70, 'E423OONt78GGT3NQfmcbsxb4')",32570,1695004456358.175
6389,1695004457073,14171.587,0.11,1,3000000,select count(*) from customer where c_payment_cnt > 28,32127,1695004442901.413
6390,1695004469510,1.532,0.081,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 7 AND C_ID = 1617",32582,1695004469508.468
6391,1695004469620,2.272,0.087,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 80918 AND S_W_ID = 1",32570,1695004469617.728
6392,1695004478076,10.421,0.093,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 84025 AND S_W_ID = 1",32548,1695004478065.579
6393,1695004478577,10.003,0.0,0,0,COMMIT,32556,1695004478566.997
6394,1695004482096,4.014,0.076,0,1,"UPDATE stock SET S_QUANTITY = 69, S_YTD = 90, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 48698 AND S_W_ID = 3",32586,1695004482091.986
6395,1695004482272,4.111,0.038,0,1,"UPDATE stock SET S_QUANTITY = 13, S_YTD = 64, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 80918 AND S_W_ID = 1",32570,1695004482267.889
6396,1695004489998,8.768,0.0,0,0,COMMIT,32569,1695004489989.232
6397,1695004492693,3.067,0.049,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 28722",32592,1695004492689.933
6398,1695004492928,1.54,0.074,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 77560 AND S_W_ID = 4",32561,1695004492926.46
6399,1695004501782,7.088,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24418, '09', 1, 6, 80918, 1, '2023-09-18 10:29:38.594930', 6, 416.82, 'jRMIaSiUvmoeAGAIgdEGlUfs')",32570,1695004501774.912
6400,1695004501804,7.286,0.086,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24532, '03', 1, 12, 84025, 1, '2023-09-18 10:29:37.854612', 6, 356.46, 'OdFLyDffsHFEhDGJ0Uh7EFwG')",32548,1695004501796.714
6401,1695004502588,1.352,0.0,0,0,COMMIT,32591,1695004502586.648
6402,1695004503966,1.412,0.063,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 99385 AND S_W_ID = 4",32568,1695004503964.588
6403,1695004504005,1.491,0.113,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 44722 AND S_W_ID = 3",32582,1695004504003.509
6404,1695004506549,5.889,0.065,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 99256",32588,1695004506543.111
6405,1695004506715,5.574,0.06,0,1,"UPDATE stock SET S_QUANTITY = 91, S_YTD = 63, S_ORDER_CNT = 11, S_REMOTE_CNT = 0 WHERE S_I_ID = 77560 AND S_W_ID = 4",32561,1695004506709.426
6406,1695004512705,2.011,0.045,0,1,"UPDATE stock SET S_QUANTITY = 73, S_YTD = 170, S_ORDER_CNT = 30, S_REMOTE_CNT = 0 WHERE S_I_ID = 44722 AND S_W_ID = 3",32582,1695004512702.989
6407,1695004516559,1.43,0.092,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24677, '09', 3, 2, 34616, 3, '2023-09-18 10:29:39.093329', 6, 165.06, 'vG4kjEBzSId4cNAHHfRXlXvW')",32586,1695004516557.57
6408,1695004516673,1.059,0.064,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 4807.86 WHERE C_ID = 1092 AND C_D_ID = 2 AND C_W_ID = 4,32585,1695004516671.941
6409,1695004517490,3.72,0.091,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24532, '03', 1, 13, 1815, 1, '2023-09-18 10:29:37.854612', 4, 175.04, 'PWauAQ38lW26e2b7KnYMPhLs')",32548,1695004517486.28
6410,1695004517590,3.059,0.061,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 76793",32592,1695004517586.941
6411,1695004517694,3.415,0.108,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_ID = 2357",32595,1695004517690.585
6412,1695004518022,2.808,0.077,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24362, 10, 2, 4, 73786, 2, '2023-09-18 10:29:39.061552', 5, 278.00, 'FdmpyrkeYZLKF5hWabilM8Q3')",32584,1695004518019.192
6413,1695004518129,3.226,0.05,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 85410",32588,1695004518125.774
6414,1695004518307,3.71,0.044,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24345, '04', 4, 8, 77560, 4, '2023-09-18 10:29:38.282232', 1, 34.42, 'lcKe5KqUq9jEMjdX6LPRebB8')",32561,1695004518303.29
6415,1695004519702,17.339,0.076,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24513, '02', 1, 5, 74932, 1, '2023-09-18 10:29:38.662529', 3, 185.04, 'CDQAjkI6WPviH9xQJTSTCDuU')",32572,1695004519684.661
6416,1695004525421,14112.64,0.074,1,3000000,select count(*) from customer where c_payment_cnt > 28,32137,1695004511308.36
6417,1695004526713,7.216,0.1,0,1,"UPDATE stock SET S_QUANTITY = 95, S_YTD = 62, S_ORDER_CNT = 11, S_REMOTE_CNT = 0 WHERE S_I_ID = 41002 AND S_W_ID = 1",32570,1695004526705.784
6418,1695004531105,3.224,0.067,0,1,UPDATE warehouse SET W_YTD = W_YTD + 2279.19e0 WHERE W_ID = 4,32594,1695004531101.776
6419,1695004531289,3.886,0.073,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 65570",32588,1695004531285.114
6420,1695004531706,3.553,0.091,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 44056 AND S_W_ID = 1",32548,1695004531702.447
6421,1695004531818,5.262,0.053,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 77870",32592,1695004531812.738
6422,1695004531932,5.606,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24483, '07', 3, 1, 44722, 3, '2023-09-18 10:29:39.032870', 4, 269.96, 'aIWMpoTvYA8J482RBZCFF6AO')",32582,1695004531926.394
6423,1695004532313,5.637,0.08,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 3 AND NO_W_ID = 4 AND NO_O_ID > -1 LIMIT 1,32585,1695004532307.363
6424,1695004532359,5.702,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 11830 AND S_W_ID = 1",32572,1695004532353.298
6425,1695004532775,5.901,0.052,0,1,"UPDATE stock SET S_QUANTITY = 73, S_YTD = 127, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 20535 AND S_W_ID = 3",32586,1695004532769.099
6426,1695004543374,3.231,3.848,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24362, 10, 2, 5, 69946, 2, '2023-09-18 10:29:39.061552', 1, 45.97, 'SBbTnP0b4DL94TRG9gSruHO1')",32584,1695004543370.769
6427,1695004543500,3.257,3.922,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 89625 AND S_W_ID = 1",32570,1695004543496.743
6428,1695004543813,3.473,0.306,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 20410",32592,1695004543809.527
6429,1695004543985,3.698,3.85,0,1,"UPDATE stock SET S_QUANTITY = 66, S_YTD = 109, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 44056 AND S_W_ID = 1",32548,1695004543981.302
6431,1695004551051,1.377,0.0,0,0,COMMIT,32584,1695004551049.623
6432,1695004552655,1.084,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24532, '03', 1, 14, 44056, 1, '2023-09-18 10:29:37.854612', 6, 39.54, 'PYLM1LuLtwKObC1QT9d84zex')",32548,1695004552653.916
6433,1695004553269,3.439,7.638,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24629, '02', 4, 6, 26130, 4, '2023-09-18 10:29:38.478145', 3, 150.57, 'XaHhNQsR39ZdSPU0fRmpidXp')",32568,1695004553265.561
6434,1695004553356,1.174,0.046,0,1,UPDATE warehouse SET W_YTD = W_YTD + 4070.91e0 WHERE W_ID = 3,32595,1695004553354.826
6435,1695004553641,1.542,0.098,0,1,"UPDATE customer SET C_BALANCE = -27500.949999999997e0, C_YTD_PAYMENT = 50202.490000000005e0, C_PAYMENT_CNT = 19, C_DATA = '349 3 4 3 4 2279.19|349 3 4 3 4 4549.31|349 3 4 3 4 3613.82|349 3 4 3 4 4256.44|349 3 4 3 4 722.35|349 3 4 3 4 1061.77|349 3 4 3 4 32.3|349 3 4 3 4 4336.75|349 3 4 3 4 3461.21|349 3 4 3 4 1170.32|349 3 4 3 4 142.05|349 3 4 3 4 3004.86|349 3 4 3 4 3098.75|349 3 4 3 4 246.73|349 3 4 3 4 142.82|349 3 4 3 4 4093.35|349 3 4 3 4 1244.45|349 3 4 3 4 393.13|349 3 4 3 4 3624.11|349 3 4 3 4 3107.37|XHtmyoLE3Dk9bKEU0vEKBkAGZdrklU3Ilu2ihMwiZfpAx4fxzrI9ZQP83Esoit5So7ATT4B2h0Bf2oa2fsBEIYKJmC6S5BsrI2Im5TmmSxRU' WHERE C_W_ID = 4 AND C_D_ID = 3 AND C_ID = 349",32594,1695004553639.458
6436,1695004559859,10.183,9.531,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24345, '04', 4, 9, 11252, 4, '2023-09-18 10:29:38.282232', 5, 220.30, '92j4ZyDR8yM78P8ShBvqXg4A')",32561,1695004559848.817
6437,1695004562335,1.094,0.034,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 40245",32592,1695004562333.906
6438,1695004562506,1.345,0.082,1,11,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 23725 AND OL_D_ID = 3 AND OL_W_ID = 4,32585,1695004562504.655
6439,1695004565699,2.597,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 91705 AND S_W_ID = 4",32561,1695004565696.403
6440,1695004565807,2.113,0.09,0,1,UPDATE district SET D_NEXT_O_ID = 24365 WHERE D_ID = 10 AND D_W_ID = 1,32588,1695004565804.887
6441,1695004565947,4.584,0.051,0,0,"INSERT INTO history VALUES (349, 3, 4, 3, 4, '2023-09-18 10:29:39.311786', 2279.19e0, 'XmJEHN    ja8wK8f')",32594,1695004565942.416
6442,1695004566310,1.36,0.1,22,22,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_LAST = 'BAROUGHTEING' ORDER BY C_FIRST",32597,1695004566308.64
6443,1695004569673,6.154,0.089,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24418, '09', 1, 8, 89625, 1, '2023-09-18 10:29:38.594930', 8, 75.84, 'kJNdZb8O1Ez2FVtMMDSqHFlE')",32570,1695004569666.846
6444,1695004569786,7.042,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 7136 AND S_W_ID = 4",32568,1695004569778.958
6445,1695004574142,12.842,0.065,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 64516",32596,1695004574129.158
6446,1695004574342,24.711,9.57,0,1,"UPDATE stock SET S_QUANTITY = 31, S_YTD = 172, S_ORDER_CNT = 29, S_REMOTE_CNT = 1 WHERE S_I_ID = 11830 AND S_W_ID = 1",32572,1695004574317.289
6447,1695004577298,27.57,9.431,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24677, '09', 3, 3, 20535, 3, '2023-09-18 10:29:39.093329', 10, 537.20, 'ueyumqxez7CQKKEfQfFzoVcZ')",32586,1695004577270.43
6448,1695004577451,2.97,0.077,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 53034 AND S_W_ID = 3",32582,1695004577448.03
6449,1695004579521,3.748,0.0,0,0,COMMIT,32594,1695004579517.252
6450,1695004596993,1.498,0.079,0,1,"UPDATE stock SET S_QUANTITY = 67, S_YTD = 59, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 28372 AND S_W_ID = 1",32570,1695004596991.502
6451,1695004603106,2.187,0.0,0,0,COMMIT,32548,1695004603103.813
6452,1695004608745,10.513,0.083,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 27668",32596,1695004608734.487
6453,1695004609922,23.734,0.084,0,1,UPDATE orders SET O_CARRIER_ID = 3 WHERE O_ID = 23725 AND O_D_ID = 3 AND O_W_ID = 4,32585,1695004609898.266
6454,1695004610645,22.624,0.0,0,0,COMMIT,32595,1695004610622.376
6455,1695004613144,3.18,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24418, '09', 1, 9, 28372, 1, '2023-09-18 10:29:38.594930', 5, 131.65, '0lCMnjfmrRCHn88CmWxDBK4T')",32570,1695004613140.82
6456,1695004613149,3.137,0.067,1,1,"SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 4",32597,1695004613145.863
