,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
2614,1695003330663,15.671,0.089,0,1,"UPDATE stock SET S_QUANTITY = 17, S_YTD = 70, S_ORDER_CNT = 10, S_REMOTE_CNT = 0 WHERE S_I_ID = 64864 AND S_W_ID = 2",3445,1695003330647.329
2615,1695003330760,22.37,0.057,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 63904",3448,1695003330737.63
2616,1695003330914,10.752,0.142,0,1,"UPDATE stock SET S_QUANTITY = 88, S_YTD = 94, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 8571 AND S_W_ID = 3",3442,1695003330903.248
2617,1695003331221,27.876,0.065,0,0,"INSERT INTO history VALUES (1439, 5, 4, 5, 4, '2023-09-18 10:05:48.509698', 3026.89e0, 'XmJEHN    ix6n5XRf')",3449,1695003331193.124
2618,1695003332771,28.365,0.078,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3293.11 WHERE C_ID = 2270 AND C_D_ID = 6 AND C_W_ID = 2,3440,1695003332742.635
2619,1695003344552,6.918,0.0,0,0,COMMIT,3449,1695003344545.082
2620,1695003371579,3.117,0.072,0,1,UPDATE orders SET O_CARRIER_ID = 8 WHERE O_ID = 23769 AND O_D_ID = 7 AND O_W_ID = 2,3440,1695003371575.883
2622,1695003408779,10.061,0.068,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2468.05 WHERE C_ID = 236 AND C_D_ID = 10 AND C_W_ID = 4,3432,1695003408768.939
2623,1695003433095,17.345,0.0,0,0,COMMIT,3432,1695003433077.655
2624,1695003442176,11.63,0.067,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 13453 AND S_W_ID = 3",3442,1695003442164.37
2625,1695003443479,27.4,0.047,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 2042",3453,1695003443451.6
2626,1695003450204,14.328,0.062,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3772.12 WHERE C_ID = 2695 AND C_D_ID = 8 AND C_W_ID = 2,3440,1695003450189.672
2627,1695003450394,1.669,0.07,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 12348 AND S_W_ID = 2",3445,1695003450392.331
2628,1695003450996,5.402,0.068,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24177, 1, 1, 479, '2023-09-18 10:05:48.561432', 0, 15, 0)",3450,1695003450990.598
2629,1695003484852,9.3,0.058,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 56763 AND S_W_ID = 1",3452,1695003484842.7
2630,1695003485276,1.609,0.044,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 10016",3456,1695003485274.391
2631,1695003490367,31.24,0.07,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 3 AND O_C_ID = 2657 ORDER BY O_ID DESC LIMIT 1",3455,1695003490335.76
2632,1695003495745,1.045,0.047,11,11,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 3 AND OL_O_ID = 18337",3455,1695003495743.955
2633,1695003501792,3.283,0.0,0,0,COMMIT,3442,1695003501788.717
2634,1695003524912,18.324,0.075,0,1,DELETE FROM new_orders WHERE NO_D_ID = 10 AND NO_W_ID = 2 AND NO_O_ID = 23657,3440,1695003524893.676
2635,1695003525090,9.031,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24155, '07', 2, 12, 37240, 2, '2023-09-18 10:05:48.395559', 7, 194.11, 'Kebx7oJ6Nb65BLM5idz6HwCj')",3445,1695003525080.969
2636,1695003533191,15.606,0.064,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 7548 AND S_W_ID = 2",3453,1695003533175.394
2637,1695003533315,4.89,0.053,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 17775 AND S_W_ID = 2",3445,1695003533310.11
2638,1695003533781,7.203,0.172,0,1,"UPDATE stock SET S_QUANTITY = 76, S_YTD = 141, S_ORDER_CNT = 20, S_REMOTE_CNT = 1 WHERE S_I_ID = 54654 AND S_W_ID = 1",3454,1695003533773.797
2639,1695003534132,19.392,0.054,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24473, 10, 3, 5, 87355, 3, '2023-09-18 10:05:48.577435', 8, 310.56, '3mrwZhIeamyTqs8BAL4jSuRH')",3451,1695003534112.608
2640,1695003534289,15.709,0.056,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24177, '01', 1, 4, 60076, 1, '2023-09-18 10:05:48.561432', 9, 654.93, 'LXuQ3bnpEu4kiTtkOVkfUZAa')",3450,1695003534273.291
2641,1695003534378,7.244,0.143,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24261, '03', 1, 4, 78266, 1, '2023-09-18 10:05:48.602346', 3, 297.51, 'P4jFe5MpQZuBEsJHE1knLm2X')",3452,1695003534370.756
2642,1695003534500,9.942,0.176,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24452, '04', 3, 1, 91344, 3, '2023-09-18 10:05:48.707874', 4, 395.28, 'nCWs3gVMplH6Tg51eEcAfb7Q')",3456,1695003534490.058
2643,1695003534826,6.598,0.065,0,1,UPDATE orders SET O_CARRIER_ID = 8 WHERE O_ID = 23657 AND O_D_ID = 10 AND O_W_ID = 2,3440,1695003534819.402
2644,1695003534922,14.533,0.058,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24291, '09', 4, 8, 62268, 4, '2023-09-18 10:05:48.472155', 2, 169.08, 'sKWwGhGvFoUBDYprOLJbkALP')",3448,1695003534907.467
2645,1695003538506,1.179,0.074,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 81920 AND S_W_ID = 3",3451,1695003538504.821
2646,1695003559857,11.489,0.0,0,0,COMMIT,3440,1695003559845.511
2647,1695003572567,15.36,0.0,0,0,COMMIT,3445,1695003572551.64
2648,1695003573951,4.27,0.0,0,0,COMMIT,3457,1695003573946.73
2649,1695003575668,2.492,0.0,0,0,COMMIT,3453,1695003575665.508
2650,1695003605999,15.076,0.0,0,0,COMMIT,3458,1695003605983.924
2651,1695003614049,24.188,0.071,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 92319 AND S_W_ID = 4",3448,1695003614024.812
2652,1695003614170,24.739,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 35710 AND S_W_ID = 1",3450,1695003614145.261
2653,1695003614614,25.567,0.097,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 35936 AND S_W_ID = 1",3454,1695003614588.433
2654,1695003615553,20.345,0.0,0,0,COMMIT,3451,1695003615532.655
2655,1695003617195,8.013,0.0,0,0,COMMIT,3456,1695003617186.987
2656,1695003647435,13.783,0.0,0,0,COMMIT,3448,1695003647421.217
2657,1695003656801,4.095,0.07,0,1,"UPDATE stock SET S_QUANTITY = 65, S_YTD = 51, S_ORDER_CNT = 9, S_REMOTE_CNT = 1 WHERE S_I_ID = 54201 AND S_W_ID = 1",3450,1695003656796.905
2658,1695003662304,27.986,0.098,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 24177\
              AND OL_O_ID >= 24157\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",3462,1695003662276.014
2659,1695003662462,1.867,0.065,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24177, '01', 1, 11, 54201, 1, '2023-09-18 10:05:48.561432', 9, 508.23, '6wB8nAMZ2Lm4gFR5brv9meA9')",3450,1695003662460.133
2660,1695003693748,1.38,0.0,0,0,COMMIT,3463,1695003693746.62
2661,1695003709278,5.031,0.0,0,0,COMMIT,3464,1695003709272.969
2662,1695003725285,11.815,0.0,0,0,COMMIT,3450,1695003725273.185
2663,1695003731903,16.334,0.0,0,0,COMMIT,3454,1695003731886.666
2664,1695003733803,4.848,0.067,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3603.14 WHERE C_ID = 389 AND C_D_ID = 7 AND C_W_ID = 2,3441,1695003733798.152
2665,1695002759943,11.82,0.0,0,0,COMMIT,3461,1695002759931.18
2666,1695002768114,13.525,0.0,0,0,ROLLBACK,3460,1695002768100.475
2667,1695002770312,8.284,0.0,0,0,ROLLBACK,3459,1695002770303.716
2668,1695002800888,1.304,0.068,0,1,"UPDATE stock SET S_QUANTITY = 32, S_YTD = 72, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 94912 AND S_W_ID = 4",3465,1695002800886.696
2669,1695002825880,8.608,0.0,0,0,COMMIT,3441,1695002825871.392
2670,1695002834317,2.218,0.0,0,0,COMMIT,3469,1695002834314.782
2671,1695002834354,3.984,0.063,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 47232 AND S_W_ID = 4",3466,1695002834350.016
2672,1695002839581,1.791,0.087,0,1,"UPDATE stock SET S_QUANTITY = 68, S_YTD = 129, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 47232 AND S_W_ID = 4",3466,1695002839579.209
2673,1695002858430,12.177,0.0,0,0,COMMIT,3466,1695002858417.823
2674,1695002867390,15.064,0.038,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 23996 AND S_W_ID = 4",3465,1695002867374.936
2675,1695002877616,1.933,0.082,0,1,"UPDATE stock SET S_QUANTITY = 71, S_YTD = 91, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 69568 AND S_W_ID = 3",3467,1695002877614.067
2676,1695002879519,3.723,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 32191 AND S_W_ID = 3",3468,1695002879515.277
2679,1695002904959,2.861,0.11,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24099\
              AND OL_O_ID >= 24079\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",3475,1695002904956.139
2683,1695002922954,7.901,0.084,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_ID = 1451",3472,1695002922946.099
2684,1695002927008,4.715,0.0,0,0,COMMIT,3473,1695002927003.285
2685,1695002930141,2.75,0.0,0,0,COMMIT,3465,1695002930138.25
2687,1695002958674,3.247,0.093,0,1,"UPDATE stock SET S_QUANTITY = 70, S_YTD = 122, S_ORDER_CNT = 23, S_REMOTE_CNT = 0 WHERE S_I_ID = 70592 AND S_W_ID = 3",3468,1695002958670.753
2688,1695002984504,13.525,0.0,0,0,COMMIT,3470,1695002984490.475
2689,1695002989598,11.591,0.0,0,0,COMMIT,3468,1695002989586.409
2690,1695002999575,1.19,0.371,0,1,UPDATE orders SET O_CARRIER_ID = 10 WHERE O_ID = 23818 AND O_D_ID = 4 AND O_W_ID = 3,3471,1695002999573.81
2691,1695003028669,19.842,0.071,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 4695.66 WHERE C_ID = 1826 AND C_D_ID = 4 AND C_W_ID = 3,3471,1695003028649.158
2692,1695003035696,6.212,0.0,0,0,COMMIT,3478,1695003035689.788
2693,1695003071746,23.358,0.07,0,1,"UPDATE stock SET S_QUANTITY = 52, S_YTD = 83, S_ORDER_CNT = 13, S_REMOTE_CNT = 1 WHERE S_I_ID = 8044 AND S_W_ID = 2",3476,1695003071722.642
2694,1695003073435,26.386,0.088,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 10 AND O_C_ID = 2311 ORDER BY O_ID DESC LIMIT 1",3479,1695003073408.614
2695,1695003073658,16.172,0.0,0,0,COMMIT,3467,1695003073641.828
2696,1695003075495,14.612,0.0,0,0,COMMIT,3472,1695003075480.388
2697,1695003079115,1.202,0.153,9,9,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 10 AND OL_O_ID = 21411",3479,1695003079113.798
2698,1695003109199,3.356,0.062,0,1,"UPDATE stock SET S_QUANTITY = 46, S_YTD = 110, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 50460 AND S_W_ID = 2",3477,1695003109195.644
2699,1695003109912,8.256,0.0,0,0,COMMIT,3476,1695003109903.744
2700,1695003117224,3.658,0.0,0,0,COMMIT,3480,1695003117220.342
2701,1695003118341,4.45,0.061,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24246, '01', 2, 2, 50460, 2, '2023-09-18 10:05:49.252420', 10, 13.30, 'FDYPYCx8oua50Gz7XS5tb1F4')",3477,1695003118336.55
2702,1695003145618,4.016,0.051,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 89231",3482,1695003145613.984
2703,1695003180659,4.382,0.0,0,0,COMMIT,3483,1695003180654.618
2704,1695003189347,7.141,0.059,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 52158 AND S_W_ID = 2",3477,1695003189339.859
2705,1695003224425,20.18,0.0,0,0,COMMIT,3471,1695003224404.82
2706,1695003232738,26.976,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 53132 AND S_W_ID = 3",3482,1695003232711.024
2707,1695003234786,21.31,0.0,0,0,COMMIT,3481,1695003234764.69
2709,1695003243496,1.49,0.0,0,0,COMMIT,3485,1695003243494.51
2710,1695003278265,3.836,0.0,0,0,COMMIT,3477,1695003278261.164
2711,1695003280982,4.926,0.0,0,0,COMMIT,3486,1695003280977.074
2712,1695003343712,18.676,0.0,0,0,COMMIT,3484,1695003343693.324
2713,1695003343746,1.15,0.06,0,1,"UPDATE stock SET S_QUANTITY = 23, S_YTD = 178, S_ORDER_CNT = 31, S_REMOTE_CNT = 0 WHERE S_I_ID = 12396 AND S_W_ID = 3",3482,1695003343744.85
2714,1695003346539,15.956,0.0,0,0,COMMIT,3488,1695003346523.044
2715,1695003358747,3.558,0.077,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 24289\
              AND OL_O_ID >= 24269\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",3489,1695003358743.442
2716,1695003464463,48.555,0.0,0,0,COMMIT,3482,1695003464414.445
2717,1695003479812,6.041,0.091,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 1 AND C_LAST = 'ESEPRESOUGHT' ORDER BY C_FIRST",3494,1695003479805.959
2718,1695003479907,11.779,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 14044 AND S_W_ID = 4",3492,1695003479895.221
2719,1695003479998,11.732,0.038,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 44480 AND S_W_ID = 4",3491,1695003479986.268
2720,1695003480309,53.521,0.045,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24160, '05', 3, 5, 95544, 3, '2023-09-18 10:05:49.531722', 10, 970.80, 'oA1jqJJc7OZ4ozDoGfOJMj7z')",3487,1695003480255.479
2721,1695003481056,13.948,0.069,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 7454 AND S_W_ID = 3",3493,1695003481042.052
2722,1695003481427,26.464,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24244, '06', 1, 3, 74896, 1, '2023-09-18 10:05:49.603061', 2, 77.70, 'uQXcdV5xBaNTyo0l3Oss0l8o')",3490,1695003481400.536
2723,1695003521423,4.417,0.0,0,0,COMMIT,3496,1695003521418.583
2724,1695003529267,27.373,0.049,0,1,"UPDATE stock SET S_QUANTITY = 12, S_YTD = 119, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 84284 AND S_W_ID = 4",3492,1695003529239.627
2725,1695003529305,14.589,0.048,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 20916 AND S_W_ID = 1",3490,1695003529290.411
2726,1695003529500,14.282,0.045,0,1,"UPDATE stock SET S_QUANTITY = 87, S_YTD = 97, S_ORDER_CNT = 23, S_REMOTE_CNT = 2 WHERE S_I_ID = 54672 AND S_W_ID = 3",3487,1695003529485.718
2727,1695003529515,15.064,0.075,0,1,"UPDATE stock SET S_QUANTITY = 91, S_YTD = 120, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 62316 AND S_W_ID = 3",3493,1695003529499.936
2728,1695003529629,16.307,0.067,0,1,"UPDATE stock SET S_QUANTITY = 20, S_YTD = 90, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 18812 AND S_W_ID = 4",3491,1695003529612.693
2729,1695003558764,16.415,0.076,0,1,"UPDATE stock SET S_QUANTITY = 31, S_YTD = 98, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 42094 AND S_W_ID = 3",3487,1695003558747.585
2730,1695003558886,7.628,0.061,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 69823 AND S_W_ID = 3",3493,1695003558878.372
2731,1695003588186,5.549,0.05,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24280, '01', 3, 6, 58813, 3, '2023-09-18 10:05:49.673730', 7, 504.49, 'LmhN3DHOATtbbwiTm0JSutXj')",3493,1695003588180.451
2732,1695003618200,3.376,0.119,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 24244\
              AND OL_O_ID >= 24224\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",3500,1695003618196.624
2733,1695003632973,7.844,0.0,0,0,COMMIT,3493,1695003632965.156
2734,1695003645151,3.607,0.0,0,0,COMMIT,3494,1695003645147.393
2735,1695003660157,5.303,0.068,1,7,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 23815 AND OL_D_ID = 1 AND OL_W_ID = 2,3503,1695003660151.697
2736,1695003661045,6.693,0.06,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 45434",3502,1695003661038.307
2737,1695003662068,17.946,0.049,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 6096.54 WHERE C_ID = 1315 AND C_D_ID = 2 AND C_W_ID = 4,3498,1695003662050.054
2738,1695003662467,17.564,0.076,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 53696 AND S_W_ID = 2",3499,1695003662449.436
2739,1695003662615,18.072,0.065,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 44470 AND S_W_ID = 3",3487,1695003662596.928
2740,1695003664669,18.008,0.077,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 6464 AND S_W_ID = 2",3497,1695003664650.992
2741,1695003665959,17.937,0.068,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24244, '06', 1, 12, 62264, 1, '2023-09-18 10:05:49.603061', 8, 685.44, 'hmkI9xLVpMnXcsBQDnU4xecu')",3490,1695003665941.063
2742,1695003667609,18.347,0.077,0,1,"UPDATE stock SET S_QUANTITY = 73, S_YTD = 107, S_ORDER_CNT = 18, S_REMOTE_CNT = 2 WHERE S_I_ID = 68032 AND S_W_ID = 4",3492,1695003667590.653
2743,1695003667896,19.039,0.076,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 3860",3501,1695003667876.961
2744,1695003670210,20.614,0.066,0,1,"UPDATE stock SET S_QUANTITY = 26, S_YTD = 50, S_ORDER_CNT = 11, S_REMOTE_CNT = 0 WHERE S_I_ID = 62524 AND S_W_ID = 4",3491,1695003670189.386
2745,1695003685584,16.007,0.0,0,0,COMMIT,3490,1695003685567.993
2746,1695003694535,16.991,0.061,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 56224",3502,1695003694518.009
2747,1695003696756,7.11,0.0,0,0,COMMIT,3491,1695003696748.89
2748,1695003702792,5.977,0.0,0,0,COMMIT,3487,1695003702786.023
2749,1695003702867,6.61,0.0,0,0,COMMIT,3497,1695003702860.39
2750,1695003711605,1.206,0.0,0,0,Quit,3487,1695003711603.794
2751,1695003738668,26.422,0.0,0,0,COMMIT,3504,1695003738641.578
2752,1695003740192,8.79,0.0,0,0,COMMIT,3505,1695003740183.21
2753,1695003740253,3.181,0.0,0,0,COMMIT,3506,1695003740249.819
2754,1695003740888,19.217,0.0,0,0,ROLLBACK,3495,1695003740868.783
2755,1695003740987,25.814,0.0,0,0,COMMIT,3492,1695003740961.186
2756,1695002764101,1.32,0.069,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 79904 AND S_W_ID = 1",3501,1695002764099.68
2757,1695002767089,1.567,0.0,0,0,COMMIT,3507,1695002767087.433
2758,1695002774004,6.741,0.0,0,0,COMMIT,3499,1695002773997.259
2759,1695002776196,1.792,0.09,0,1,"UPDATE stock SET S_QUANTITY = 19, S_YTD = 86, S_ORDER_CNT = 21, S_REMOTE_CNT = 1 WHERE S_I_ID = 79904 AND S_W_ID = 1",3501,1695002776194.208
2760,1695002829353,21.588,0.07,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 79168 AND S_W_ID = 1",3502,1695002829331.412
2761,1695002829435,26.177,0.095,0,1,"UPDATE stock SET S_QUANTITY = 97, S_YTD = 94, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 54624 AND S_W_ID = 1",3501,1695002829408.823
2762,1695002829605,5.838,0.0,0,0,COMMIT,3508,1695002829599.162
2763,1695002848898,1.719,0.041,1,1,SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 8 AND NO_W_ID = 4 AND NO_O_ID > -1 LIMIT 1,3498,1695002848896.281
2764,1695002876455,9.446,0.0,0,0,COMMIT,3502,1695002876445.554
2765,1695002876831,6.984,0.055,0,1,"UPDATE stock SET S_QUANTITY = 37, S_YTD = 104, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 81244 AND S_W_ID = 1",3501,1695002876824.016
2768,1695002892986,16.046,0.0,0,0,COMMIT,3510,1695002892969.954
2770,1695002910946,9.854,0.064,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 6381",3511,1695002910936.146
2771,1695002911585,3.746,0.0,0,0,COMMIT,3512,1695002911581.254
2776,1695002980643,28.282,0.0,0,0,COMMIT,3498,1695002980614.718
