,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
2923,1695004909909,6.363,0.08,0,0,"INSERT INTO history VALUES (186, 4, 3, 4, 3, '2023-09-18 10:34:20.408021', 2071.75e0, 'TLX3VMG9    HMKq8qh')",38851,1695004909902.637
2924,1695004936193,23.138,0.0,0,0,COMMIT,38851,1695004936169.862
2925,1695004946229,1.773,0.0,0,0,COMMIT,38852,1695004946227.227
2926,1695004973370,2.431,0.063,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 20845 AND S_W_ID = 2",38850,1695004973367.569
2927,1695004974084,2.922,0.064,0,1,"UPDATE stock SET S_QUANTITY = 81, S_YTD = 135, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 8622 AND S_W_ID = 4",38846,1695004974081.078
2928,1695004993947,6.855,0.048,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24663, '02', 2, 3, 20845, 2, '2023-09-18 10:34:20.365925', 9, 122.13, 'rzQI0LtB6FD2nvyMY4WCVsDk')",38850,1695004993940.145
2929,1695004994058,4.637,0.056,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24689, '02', 4, 12, 8622, 4, '2023-09-18 10:34:20.213908', 9, 483.12, 'z9Lgfs9mMP3oxPoU2lewMwfI')",38846,1695004994053.363
2930,1695005008523,7.766,0.0,0,0,COMMIT,38846,1695005008515.234
2931,1695005018085,1.003,0.0,0,0,COMMIT,38855,1695005018083.997
2932,1695005046789,13.51,0.047,0,1,"UPDATE stock SET S_QUANTITY = 40, S_YTD = 118, S_ORDER_CNT = 19, S_REMOTE_CNT = 1 WHERE S_I_ID = 96057 AND S_W_ID = 2",38850,1695005046775.49
2933,1695005099766,1.171,0.055,0,1,"UPDATE stock SET S_QUANTITY = 66, S_YTD = 88, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 80685 AND S_W_ID = 3",38856,1695005099764.829
2934,1695005099964,1.291,0.037,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 22168 AND S_W_ID = 2",38850,1695005099962.709
2935,1695005101353,1.473,0.044,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 96110 AND S_W_ID = 2",38853,1695005101351.527
2936,1695005175173,1.013,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 76725 AND S_W_ID = 2",38853,1695005175171.987
2937,1695005175659,1.043,0.0,0,0,COMMIT,38861,1695005175657.957
2938,1695005177167,1.807,0.058,0,1,"UPDATE stock SET S_QUANTITY = 82, S_YTD = 77, S_ORDER_CNT = 16, S_REMOTE_CNT = 0 WHERE S_I_ID = 1273 AND S_W_ID = 3",38856,1695005177165.193
2939,1695005235980,6.416,0.0,0,0,COMMIT,38850,1695005235973.584
2940,1695005242074,2.401,0.061,0,1,"UPDATE stock SET S_QUANTITY = 57, S_YTD = 132, S_ORDER_CNT = 24, S_REMOTE_CNT = 0 WHERE S_I_ID = 81799 AND S_W_ID = 3",38854,1695005242071.599
2941,1695005281357,6.011,0.0,0,0,COMMIT,38857,1695005281350.989
2942,1695005283699,2.444,0.0,0,0,COMMIT,38856,1695005283696.556
2943,1695005287315,1.8,0.061,0,0,"INSERT INTO history VALUES (147, 9, 4, 9, 4, '2023-09-18 10:34:20.793901', 2770.08e0, 'XmJEHN    1kKdJ6Qu')",38864,1695005287313.2
2944,1695005312996,8.867,0.0,0,0,COMMIT,38854,1695005312987.133
2945,1695005322464,7.187,0.0,0,0,COMMIT,38853,1695005322456.813
2946,1695005325526,4.434,0.06,0,1,UPDATE district SET D_NEXT_O_ID = 24603 WHERE D_ID = 3 AND D_W_ID = 3,38866,1695005325521.566
2947,1695005325811,1.384,0.065,0,0,"INSERT INTO history VALUES (1971, 1, 2, 1, 2, '2023-09-18 10:34:20.581430', 3860.1e0, 'ar8abZs    dMGY7ngRj')",38858,1695005325809.616
2948,1695005333583,3.693,0.0,0,0,COMMIT,38858,1695005333579.307
2949,1695005333757,3.814,0.08,1,5,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 24034 AND OL_D_ID = 7 AND OL_W_ID = 2,38859,1695005333753.186
2950,1695005356537,21.401,0.0,0,0,ROLLBACK,38866,1695005356515.599
2951,1695005357933,12.962,0.0,0,0,COMMIT,38860,1695005357920.038
2952,1695005363152,1.398,0.0,0,0,COMMIT,38865,1695005363150.602
2953,1695005370255,1.663,0.0,0,0,ROLLBACK,38868,1695005370253.337
2954,1695005400289,5.257,0.061,0,1,DELETE FROM new_orders WHERE NO_D_ID = 9 AND NO_W_ID = 2 AND NO_O_ID = 24094,38859,1695005400283.743
2955,1695005404761,5.871,0.072,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (24766, 4, 3, 2662, '2023-09-18 10:34:20.851237', 0, 15, 1)",38867,1695005404755.129
2956,1695005427360,16.898,0.0,0,0,COMMIT,38869,1695005427343.102
2957,1695005454496,8.839,0.0,0,0,COMMIT,38859,1695005454487.161
2958,1695004488105,20.387,0.067,0,1,"UPDATE stock SET S_QUANTITY = 72, S_YTD = 67, S_ORDER_CNT = 13, S_REMOTE_CNT = 0 WHERE S_I_ID = 31144 AND S_W_ID = 3",38867,1695004488084.613
2959,1695004494674,1.012,0.074,0,1,"UPDATE customer SET C_BALANCE = -33075.93e0, C_YTD_PAYMENT = 60564.189999999995e0, C_PAYMENT_CNT = 23 WHERE C_W_ID = 1 AND C_D_ID = 9 AND C_ID = 910",38874,1695004494672.988
2960,1695004512987,6.746,0.0,0,0,COMMIT,38874,1695004512980.254
2961,1695004532038,1.935,0.0,0,0,COMMIT,38875,1695004532036.065
2962,1695004547649,2.335,0.065,0,1,UPDATE orders SET O_CARRIER_ID = 6 WHERE O_ID = 24069 AND O_D_ID = 10 AND O_W_ID = 3,38862,1695004547646.665
2963,1695004552210,2.588,0.068,0,1,"UPDATE stock SET S_QUANTITY = 83, S_YTD = 79, S_ORDER_CNT = 14, S_REMOTE_CNT = 1 WHERE S_I_ID = 14105 AND S_W_ID = 4",38871,1695004552207.412
2964,1695004568356,9.782,0.0,0,0,COMMIT,38862,1695004568346.218
2965,1695004569622,6.622,0.0,0,0,COMMIT,38876,1695004569615.378
2967,1695004616318,2.712,0.0,0,0,COMMIT,38872,1695004616315.288
2968,1695004644463,1.419,0.104,6,6,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 3 AND C_LAST = 'ESEABLEANTI' ORDER BY C_FIRST",38882,1695004644461.581
2970,1695004679814,9.334,0.0,0,0,COMMIT,38867,1695004679804.666
2971,1695004681072,6.927,0.0,0,0,COMMIT,38880,1695004681065.073
2972,1695004681140,3.551,0.0,0,0,COMMIT,38882,1695004681136.449
2973,1695004687566,1.917,0.049,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24571, '01', 2, 4, 9495, 2, '2023-09-18 10:34:21.091231', 9, 197.73, 'YQABtwIZl0UoZ2Oa86F82wf3')",38877,1695004687564.083
2974,1695004688258,2.995,0.0,0,0,COMMIT,38871,1695004688255.005
2975,1695004689061,4.742,0.075,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24694, '05', 2, 2, 77485, 2, '2023-09-18 10:34:21.117355', 7, 381.15, 'gIEDqU60GjIZHVRswXCZqFgm')",38878,1695004689056.258
2977,1695004733519,15.055,0.0,0,0,COMMIT,38873,1695004733503.945
2978,1695004775299,5.804,0.0,0,0,COMMIT,38878,1695004775293.196
2979,1695004776875,4.992,0.067,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 3 AND O_D_ID = 2 AND O_C_ID = 877 ORDER BY O_ID DESC LIMIT 1",38885,1695004776870.008
2980,1695004790490,12.178,0.075,0,1,"UPDATE stock SET S_QUANTITY = 58, S_YTD = 135, S_ORDER_CNT = 24, S_REMOTE_CNT = 0 WHERE S_I_ID = 61459 AND S_W_ID = 3",38881,1695004790477.822
2981,1695004790630,12.239,0.045,0,1,"UPDATE stock SET S_QUANTITY = 26, S_YTD = 114, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 31628 AND S_W_ID = 2",38877,1695004790617.761
2982,1695004790754,7.704,0.046,13,13,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 2 AND OL_O_ID = 21947",38885,1695004790746.296
2983,1695004790851,10.68,0.058,0,1,"UPDATE stock SET S_QUANTITY = 32, S_YTD = 90, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 38697 AND S_W_ID = 4",38883,1695004790840.32
2984,1695004793515,5.615,0.069,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 24865\
              AND OL_O_ID >= 24845\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",38887,1695004793509.385
2985,1695004816373,1.588,0.0,0,0,COMMIT,38877,1695004816371.412
2986,1695004853562,1.659,0.069,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 69993 AND S_W_ID = 3",38881,1695004853560.341
2987,1695004853704,1.735,0.036,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 64241 AND S_W_ID = 4",38883,1695004853702.265
2988,1695004877660,12.752,0.089,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 1 AND C_ID = 2600",38889,1695004877647.248
2989,1695004922538,12.695,0.0,0,0,COMMIT,38889,1695004922525.305
2990,1695004928228,3.232,0.035,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 47477 AND S_W_ID = 4",38883,1695004928224.768
2991,1695004960213,9.021,0.0,0,0,COMMIT,38883,1695004960203.979
2992,1695004965762,2.118,0.0,0,0,COMMIT,38892,1695004965759.882
2993,1695004971825,3.609,0.0,0,0,COMMIT,38888,1695004971821.391
2994,1695004996201,9.984,0.0,0,0,COMMIT,38881,1695004996191.016
2995,1695004999369,3.232,0.059,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 4082.85 WHERE C_ID = 553 AND C_D_ID = 4 AND C_W_ID = 3,38890,1695004999365.768
2996,1695005014412,11.018,0.07,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24545, '07', 3, 10, 97185, 3, '2023-09-18 10:34:21.307948', 8, 401.76, 'CRYFoLPz3JjW3C4kcZ444WOb')",38886,1695005014400.982
2997,1695005049281,10.94,0.0,0,0,COMMIT,38886,1695005049270.06
2998,1695005057926,17.401,0.0,0,0,COMMIT,38891,1695005057908.599
2999,1695005088455,29.658,0.074,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 36135",38895,1695005088425.342
3000,1695005089478,9.338,0.067,0,1,"UPDATE stock SET S_QUANTITY = 14, S_YTD = 88, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 87789 AND S_W_ID = 1",38893,1695005089468.662
3001,1695005091920,1.15,0.043,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 98233 AND S_W_ID = 3",38894,1695005091918.85
3002,1695005096884,2.035,0.734,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24485, '08', 1, 2, 87789, 1, '2023-09-18 10:34:21.514214', 3, 216.78, 'iZS0SQGJ40ASi0cYW3IAW51z')",38893,1695005096881.965
3003,1695005124834,17.11,0.049,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 5051.62 WHERE C_ID = 2424 AND C_D_ID = 8 AND C_W_ID = 3,38890,1695005124816.89
3004,1695005124847,19.138,0.066,0,1,"UPDATE stock SET S_QUANTITY = 95, S_YTD = 134, S_ORDER_CNT = 28, S_REMOTE_CNT = 1 WHERE S_I_ID = 54097 AND S_W_ID = 1",38893,1695005124827.862
3005,1695005172116,2.607,0.076,0,1,"UPDATE stock SET S_QUANTITY = 75, S_YTD = 88, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 36135 AND S_W_ID = 2",38895,1695005172113.393
3006,1695005197518,9.998,0.0,0,0,COMMIT,38890,1695005197508.002
3007,1695005199188,8.386,0.0,0,0,COMMIT,38899,1695005199179.614
3008,1695005216799,6.605,0.0,0,0,COMMIT,38894,1695005216792.395
3009,1695005231849,4.216,0.072,0,1,"UPDATE stock SET S_QUANTITY = 56, S_YTD = 108, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 91053 AND S_W_ID = 1",38893,1695005231844.784
3010,1695005274178,14.74,0.0,0,0,COMMIT,38896,1695005274163.26
3011,1695005274882,1.633,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24622, '01', 3, 9, 36665, 3, '2023-09-18 10:34:21.626763', 4, 42.16, 'Jx5kapay3r2kSJO4tUuexnrf')",38897,1695005274880.367
3012,1695005274918,8.024,0.0,0,0,ROLLBACK,38898,1695005274909.976
3013,1695005274924,1.332,0.0,0,0,COMMIT,38893,1695005274922.668
3014,1695005286290,2.701,0.0,0,0,ROLLBACK,38900,1695005286287.299
3015,1695005301412,8.773,0.0,0,0,COMMIT,38897,1695005301403.227
3016,1695005316692,5.581,0.0,0,0,COMMIT,38902,1695005316686.419
3017,1695005327889,1.584,0.0,0,0,COMMIT,38895,1695005327887.416
3018,1695005360860,12.24,0.074,5,5,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 3 AND OL_O_ID = 24110",38904,1695005360847.76
3019,1695005396209,13.956,0.064,0,1,"UPDATE stock SET S_QUANTITY = 16, S_YTD = 108, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 29977 AND S_W_ID = 4",38901,1695005396195.044
3020,1695005442165,11.5,0.0,0,0,COMMIT,38908,1695005442153.5
3021,1695004485609,23.918,0.076,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 13211 AND S_W_ID = 4",38901,1695004485585.082
3022,1695004485711,14.895,0.061,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 73584",38910,1695004485696.105
3023,1695004485793,3.837,0.064,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 13025 AND S_W_ID = 1",38903,1695004485789.163
3024,1695004488331,26.119,0.0,0,0,COMMIT,38905,1695004488304.881
3025,1695004489306,16.569,0.0,0,0,COMMIT,38909,1695004489289.431
3026,1695004496556,2.163,0.0,0,0,Quit,38909,1695004496553.837
3027,1695004531358,15.388,0.0,0,0,COMMIT,38903,1695004531342.612
3028,1695004538651,13.767,0.064,0,1,"UPDATE stock SET S_QUANTITY = 54, S_YTD = 257, S_ORDER_CNT = 43, S_REMOTE_CNT = 1 WHERE S_I_ID = 84766 AND S_W_ID = 4",38901,1695004538637.233
3029,1695004538693,10.998,0.078,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 35724 AND S_W_ID = 1",38910,1695004538682.002
3030,1695004570763,8.68,0.0,0,0,COMMIT,38901,1695004570754.32
3031,1695004576273,4.618,0.0,0,0,COMMIT,38906,1695004576268.382
3032,1695004589248,1.818,0.057,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 64664",38911,1695004589246.182
3033,1695004603833,12.976,0.0,0,0,COMMIT,38907,1695004603820.024
3036,1695004617147,10.558,0.064,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 86925 AND S_W_ID = 1",38910,1695004617136.442
3038,1695004634121,9.533,0.0,0,0,COMMIT,38913,1695004634111.467
3040,1695004645086,10.321,0.0,0,0,COMMIT,38914,1695004645075.679
3041,1695004657510,14.034,0.0,0,0,COMMIT,38910,1695004657495.966
3043,1695004697409,15.628,0.063,0,0,"INSERT INTO history VALUES (2490, 10, 2, 10, 2, '2023-09-18 10:34:22.175419', 1176.25e0, 'ar8abZs    jtGE349')",38917,1695004697393.372
3044,1695004706600,2.311,0.0,0,0,COMMIT,38917,1695004706597.689
3045,1695004757426,3.707,0.0,0,0,COMMIT,38920,1695004757422.293
3046,1695004812272,7.753,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24574, '06', 1, 7, 63345, 1, '2023-09-18 10:34:22.044558', 6, 507.96, 'Z7H30vhTGIOZQVU3sVPuyKWO')",38911,1695004812264.247
3047,1695004838191,8.024,0.0,0,0,COMMIT,38922,1695004838182.976
3048,1695004901764,29.119,0.0,0,0,COMMIT,38918,1695004901734.881
3049,1695004905347,18.566,0.0,0,0,COMMIT,38925,1695004905328.434
3050,1695004911283,1.708,0.06,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 15521",38927,1695004911281.292
3051,1695004918279,1.368,0.071,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24663, '07', 1, 5, 72628, 1, '2023-09-18 10:34:22.228424', 8, 422.88, 'RCkL538FSWKihM5kG0doHpfm')",38919,1695004918277.632
3052,1695004929741,12.707,0.0,0,0,COMMIT,38926,1695004929728.293
3053,1695004940704,8.786,0.1,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2583.60 WHERE C_ID = 1727 AND C_D_ID = 8 AND C_W_ID = 4,38912,1695004940695.214
3054,1695004980640,14.431,0.0,0,0,COMMIT,38911,1695004980625.569
3055,1695004984143,7.153,0.0,0,0,COMMIT,38928,1695004984135.847
3056,1695004986990,2.965,0.0,0,0,COMMIT,38916,1695004986987.035
3057,1695005015744,1.151,0.069,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_ID = 467",38927,1695005015742.849
3058,1695005048897,9.121,0.0,0,0,COMMIT,38919,1695005048887.879
3059,1695005059073,5.603,0.0,0,0,COMMIT,38923,1695005059067.397
3060,1695005060567,3.68,0.078,0,1,"UPDATE stock SET S_QUANTITY = 24, S_YTD = 71, S_ORDER_CNT = 18, S_REMOTE_CNT = 1 WHERE S_I_ID = 23373 AND S_W_ID = 2",38924,1695005060563.32
3061,1695005091846,17.86,0.062,13,13,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 7 AND OL_O_ID = 19926",38932,1695005091828.14
3062,1695005093489,32.75,0.0,0,0,COMMIT,38929,1695005093456.25
3063,1695005095458,34.043,0.0,0,0,COMMIT,38912,1695005095423.957
3064,1695005104520,1.661,0.0,0,0,Quit,38912,1695005104518.339
3065,1695005160291,6.085,0.0,0,0,COMMIT,38933,1695005160284.915
3066,1695005187732,10.558,0.072,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 2 AND O_D_ID = 5 AND O_C_ID = 193 ORDER BY O_ID DESC LIMIT 1",38936,1695005187721.442
3067,1695005195937,38.616,0.0,0,0,COMMIT,38924,1695005195898.384
3068,1695005225774,23.851,0.076,8,8,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 2 AND OL_D_ID = 5 AND OL_O_ID = 19774",38936,1695005225750.149
3069,1695005225782,10.979,0.084,1,5,SELECT SUM(OL_AMOUNT) FROM order_line WHERE OL_O_ID = 23923 AND OL_D_ID = 10 AND OL_W_ID = 2,38921,1695005225771.021
3070,1695005269547,6.71,0.052,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 30073 AND S_W_ID = 2",38934,1695005269540.29
3071,1695005271825,12.177,0.0,0,0,COMMIT,38921,1695005271812.823
3072,1695005302939,11.843,0.0,0,0,COMMIT,38938,1695005302927.157
3073,1695005310796,14.263,0.077,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 79033 AND S_W_ID = 4",38935,1695005310781.737
3074,1695005310867,11.608,0.0,0,0,COMMIT,38930,1695005310855.392
3075,1695005313387,1.687,0.0,0,0,ROLLBACK,38931,1695005313385.313
3076,1695005352286,18.011,0.0,0,0,COMMIT,38934,1695005352267.989
3077,1695005354044,1.697,0.0,0,0,COMMIT,38940,1695005354042.303
3078,1695005376683,11.796,0.0,0,0,COMMIT,38927,1695005376671.204
3079,1695005391375,1.317,0.0,0,0,COMMIT,38941,1695005391373.683
3080,1695005422965,7.284,0.0,0,0,COMMIT,38935,1695005422957.716
3081,1695005423141,9.57,0.09,0,1,"UPDATE stock SET S_QUANTITY = 91, S_YTD = 105, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 3194 AND S_W_ID = 2",38937,1695005423131.43
3082,1695004509428,1.778,0.083,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 2577 AND S_W_ID = 2",38937,1695004509426.222
3083,1695004547737,30.673,0.063,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 45459 AND S_W_ID = 2",38939,1695004547706.327
3084,1695004547882,27.955,0.065,0,1,"UPDATE stock SET S_QUANTITY = 26, S_YTD = 77, S_ORDER_CNT = 9, S_REMOTE_CNT = 0 WHERE S_I_ID = 87989 AND S_W_ID = 1",38942,1695004547854.045
3085,1695004547961,6.621,0.064,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 2920 AND S_W_ID = 1",38943,1695004547954.379
3086,1695004548347,32.226,0.078,0,1,"UPDATE stock SET S_QUANTITY = 81, S_YTD = 55, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 2577 AND S_W_ID = 2",38937,1695004548314.774
3088,1695004621616,43.532,0.0,0,0,COMMIT,38946,1695004621572.468
3089,1695004641197,4.679,0.088,0,1,"UPDATE stock SET S_QUANTITY = 27, S_YTD = 135, S_ORDER_CNT = 23, S_REMOTE_CNT = 0 WHERE S_I_ID = 65401 AND S_W_ID = 1",38942,1695004641192.321
3092,1695004655327,17.435,0.081,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 4 AND O_C_ID = 2648 ORDER BY O_ID DESC LIMIT 1",38951,1695004655309.565
3093,1695004656547,7.587,0.0,0,0,COMMIT,38939,1695004656539.413
3095,1695004668218,1.285,4.902,12,12,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 1 AND OL_D_ID = 4 AND OL_O_ID = 19923",38951,1695004668216.715
3097,1695004668900,4.446,0.0,0,0,Quit,38939,1695004668895.554
3099,1695004710689,7.296,0.0,0,0,COMMIT,38952,1695004710681.704
3101,1695004730319,19.106,0.064,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 72943",38953,1695004730299.894
3102,1695004730596,4.085,0.075,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 8472 AND S_W_ID = 1",38947,1695004730591.915
3103,1695004738125,15.768,0.0,0,0,COMMIT,38937,1695004738109.232
3104,1695004738338,12.826,0.062,0,0,"INSERT INTO history VALUES (1111, 1, 4, 1, 4, '2023-09-18 10:34:23.210379', 4184.04e0, 'XmJEHN    GKb0gnsP')",38954,1695004738325.174
3105,1695004770655,24.06,0.0,0,0,COMMIT,38954,1695004770630.94
3106,1695004772552,25.467,0.0,0,0,COMMIT,38942,1695004772526.533
3107,1695004774402,11.661,0.0,0,0,COMMIT,38944,1695004774390.339
3108,1695004779809,4.727,0.0,0,0,ROLLBACK,38945,1695004779804.273
3109,1695004807904,9.874,0.0,0,0,COMMIT,38956,1695004807894.126
3110,1695004816004,1.519,0.0,0,0,COMMIT,38943,1695004816002.481
