,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1015,1695008767477,1.015,0.0,0,0,COMMIT,2082,1695008767475.985
1016,1695008800333,1.013,0.0,0,0,COMMIT,2078,1695008800331.987
1017,1695008923619,1.161,0.0,0,0,COMMIT,2087,1695008923617.839
1018,1695008995343,1.356,0.093,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 24965\
              AND OL_O_ID >= 24945\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",2091,1695008995341.644
1019,1695008019975,1.724,0.0,0,0,COMMIT,2084,1695008019973.276
1023,1695008295863,1.033,0.0,0,0,COMMIT,2100,1695008295861.967
1024,1695008315684,1.034,0.0,0,0,COMMIT,2101,1695008315682.966
1025,1695008512305,1.088,0.0,0,0,COMMIT,2111,1695008512303.912
1026,1695008558582,1.051,0.185,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25060\
              AND OL_O_ID >= 25040\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",2113,1695008558580.949
1027,1695008580204,1.056,0.0,0,0,COMMIT,2114,1695008580202.944
1028,1695008691472,1.114,0.0,0,0,COMMIT,2115,1695008691470.886
1029,1695008803248,1.011,0.072,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25065\
              AND OL_O_ID >= 25045\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",2123,1695008803246.989
1030,1695008839988,1.031,0.0,0,0,COMMIT,2121,1695008839986.969
1031,1695008921486,1.055,0.0,0,0,COMMIT,2129,1695008921484.945
1032,1695008088640,1.003,0.0,0,0,COMMIT,2132,1695008088638.997
1034,1695008144112,1.079,0.0,0,0,COMMIT,2136,1695008144110.921
1036,1695008161725,1.664,0.066,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24859\
              AND OL_O_ID >= 24839\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",2138,1695008161723.336
1038,1695008492003,1.06,0.0,0,0,COMMIT,2146,1695008492001.94
1039,1695008730880,1.104,0.0,0,0,COMMIT,2153,1695008730878.896
1040,1695008767773,1.182,0.0,0,0,COMMIT,2149,1695008767771.818
1041,1695008816569,1.091,0.0,0,0,COMMIT,2161,1695008816567.909
1042,1695008844965,1.063,0.0,0,0,COMMIT,2163,1695008844963.937
1045,1695008162172,1.139,0.0,0,0,COMMIT,2172,1695008162170.861
1047,1695008181548,1.368,0.064,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25107, '09', 2, 6, 56807, 2, '2023-09-18 11:33:21.073912', 3, 110.73, 'e4jh6ezc8xHl2hJkQP7LIAJ0')",2170,1695008181546.632
1048,1695008183171,4.95,0.059,0,1,UPDATE orders SET O_CARRIER_ID = 0 WHERE O_ID = 24336 AND O_D_ID = 10 AND O_W_ID = 2,2167,1695008183166.05
1049,1695008243906,1.25,0.0,0,0,COMMIT,2175,1695008243904.75
1050,1695008475540,1.199,0.0,0,0,COMMIT,2177,1695008475538.801
1051,1695008521403,1.038,0.0,0,0,COMMIT,2178,1695008521401.962
1052,1695008591327,1.026,0.0,0,0,COMMIT,2182,1695008591325.974
1053,1695008614392,1.018,0.0,0,0,COMMIT,2186,1695008614390.982
1054,1695008723312,1.005,0.0,0,0,COMMIT,2192,1695008723310.995
1055,1695008865020,1.051,0.0,0,0,COMMIT,2196,1695008865018.949
1056,1695008055574,1.106,0.0,0,0,COMMIT,2197,1695008055572.894
1060,1695008171128,1.099,0.0,0,0,COMMIT,2205,1695008171126.901
1062,1695008195599,1.164,0.0,0,0,COMMIT,2208,1695008195597.836
1063,1695008345846,1.024,0.0,0,0,COMMIT,2212,1695008345844.976
1064,1695008396395,1.1,0.0,0,0,COMMIT,2215,1695008396393.9
1065,1695008471573,1.008,0.0,0,0,COMMIT,2217,1695008471571.992
1066,1695008609384,1.07,0.0,0,0,COMMIT,2224,1695008609382.93
1067,1695008642336,1.048,0.0,0,0,COMMIT,2210,1695008642334.952
1068,1695008765039,1.016,0.0,0,0,COMMIT,2223,1695008765037.984
1069,1695008943782,1.027,0.0,0,0,COMMIT,2230,1695008943780.973
1070,1695008031433,1.049,0.0,0,0,COMMIT,2237,1695008031431.951
1071,1695008097980,1.213,0.0,0,0,COMMIT,2232,1695008097978.787
1075,1695008201020,1.126,0.054,0,1,"UPDATE stock SET S_QUANTITY = 22, S_YTD = 119, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 5206 AND S_W_ID = 4",2238,1695008201018.874
1076,1695008244456,1.156,0.0,0,0,COMMIT,2235,1695008244454.844
1077,1695008329655,1.44,0.0,0,0,COMMIT,2246,1695008329653.56
1078,1695008398177,1.213,0.083,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25068\
              AND OL_O_ID >= 25048\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",2258,1695008398175.787
1079,1695008453523,1.073,0.0,0,0,COMMIT,2260,1695008453521.927
1080,1695008524777,1.156,0.0,0,0,COMMIT,2263,1695008524775.844
1081,1695008534449,1.243,0.0,0,0,COMMIT,2257,1695008534447.757
1082,1695008566850,1.009,0.0,0,0,COMMIT,2254,1695008566848.991
1083,1695008760782,1.112,0.117,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25384\
              AND OL_O_ID >= 25364\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",2273,1695008760780.888
1084,1695008780548,1.204,0.0,0,0,COMMIT,2259,1695008780546.796
1085,1695008877716,1.086,0.0,0,0,COMMIT,2264,1695008877714.914
1086,1695008908486,1.445,0.0,0,0,COMMIT,2267,1695008908484.555
1087,1695008920167,1.061,0.0,0,0,COMMIT,2271,1695008920165.939
1088,1695008957812,1.086,0.0,0,0,COMMIT,2270,1695008957810.914
1089,1695008075216,1.074,0.0,0,0,COMMIT,2279,1695008075214.926
1092,1695008157929,1.047,0.0,0,0,COMMIT,2283,1695008157927.953
1095,1695008185261,3.587,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24990, '04', 2, 8, 40811, 2, '2023-09-18 11:33:24.042711', 3, 249.75, 'HG92ESkWEZoG0rV4koHPZJ5d')",2281,1695008185257.413
1096,1695008186560,3.807,0.0,0,0,COMMIT,2280,1695008186556.193
1097,1695008193934,4.296,0.0,0,0,COMMIT,2285,1695008193929.704
1098,1695008202914,4.568,0.0,0,0,COMMIT,2281,1695008202909.432
1099,1695008351913,1.11,0.0,0,0,COMMIT,2290,1695008351911.89
1100,1695008391484,1.01,0.0,0,0,COMMIT,2291,1695008391482.99
1101,1695008595567,1.086,0.0,0,0,ROLLBACK,2296,1695008595565.914
1102,1695008615961,1.032,0.086,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 24861\
              AND OL_O_ID >= 24841\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",2298,1695008615959.968
1103,1695008780085,1.026,0.0,0,0,COMMIT,2301,1695008780083.974
1104,1695008927054,1.126,0.0,0,0,COMMIT,2304,1695008927052.874
1105,1695008089889,1.333,0.0,0,0,COMMIT,2309,1695008089887.667
1106,1695008097552,1.564,0.0,0,0,ROLLBACK,2310,1695008097550.436
1107,1695008100531,1.461,0.099,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25160\
              AND OL_O_ID >= 25140\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",2317,1695008100529.539
1108,1695008136455,1.166,0.0,0,0,COMMIT,2319,1695008136453.834
1115,1695008186774,1.387,0.064,0,1,"UPDATE stock SET S_QUANTITY = 52, S_YTD = 106, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 46387 AND S_W_ID = 2",2314,1695008186772.613
1116,1695008279341,2.034,0.0,0,0,COMMIT,2313,1695008279338.966
1117,1695008296608,1.09,0.0,0,0,COMMIT,2318,1695008296606.91
1118,1695008320198,1.113,0.0,0,0,COMMIT,2324,1695008320196.887
1119,1695008394957,1.344,0.0,0,0,COMMIT,2329,1695008394955.656
1120,1695008494466,1.281,0.0,0,0,COMMIT,2332,1695008494464.719
1121,1695008582735,1.116,0.0,0,0,COMMIT,2335,1695008582733.884
1122,1695008673685,1.094,0.0,0,0,COMMIT,2334,1695008673683.906
1123,1695008761615,1.368,0.126,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25108\
              AND OL_O_ID >= 25088\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",2343,1695008761613.632
1124,1695008838875,1.138,0.0,0,0,COMMIT,2346,1695008838873.862
1125,1695008893493,1.018,0.0,0,0,COMMIT,2339,1695008893491.982
1126,1695008938195,1.141,0.0,0,0,COMMIT,2351,1695008938193.859
1127,1695008939209,1.093,0.0,0,0,COMMIT,2350,1695008939207.907
1128,1695008984485,1.026,0.0,0,0,COMMIT,2349,1695008984483.974
1129,1695008070844,1.058,0.0,0,0,COMMIT,2354,1695008070842.942
1130,1695008072589,1.069,0.0,0,0,COMMIT,2348,1695008072587.931
1131,1695008094183,1.039,0.0,0,0,COMMIT,2355,1695008094181.961
1136,1695008252918,1.022,0.0,0,0,COMMIT,2362,1695008252916.978
1137,1695008290240,1.155,0.0,0,0,COMMIT,2357,1695008290238.845
1138,1695008392025,1.157,0.0,0,0,COMMIT,2368,1695008392023.843
1139,1695008438816,1.245,0.0,0,0,COMMIT,2361,1695008438814.755
1140,1695008465034,1.075,0.0,0,0,COMMIT,2366,1695008465032.925
1141,1695008484012,1.004,0.0,0,0,COMMIT,2370,1695008484010.996
1142,1695008590399,1.089,0.0,0,0,COMMIT,2372,1695008590397.911
1143,1695008629329,1.109,0.0,0,0,COMMIT,2371,1695008629327.891
1144,1695008631337,1.429,0.0,0,0,COMMIT,2377,1695008631335.571
1145,1695008776059,1.149,0.0,0,0,COMMIT,2379,1695008776057.851
1146,1695008871590,1.092,0.0,0,0,COMMIT,2381,1695008871588.908
1151,1695008162472,1.14,0.0,0,0,COMMIT,2393,1695008162470.86
1153,1695008192451,1.865,0.0,0,0,COMMIT,2389,1695008192449.135
1154,1695008291006,1.097,0.0,0,0,COMMIT,2391,1695008291004.903
1155,1695008316081,1.21,0.0,0,0,COMMIT,2387,1695008316079.79
1156,1695008320146,1.027,0.0,0,0,COMMIT,2386,1695008320144.973
1157,1695008471825,1.166,0.0,0,0,COMMIT,2399,1695008471823.834
1158,1695008486282,1.118,0.0,0,0,COMMIT,2404,1695008486280.882
1159,1695008590940,1.578,0.096,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25052\
              AND OL_O_ID >= 25032\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",2410,1695008590938.422
1160,1695008635572,1.231,0.0,0,0,COMMIT,2400,1695008635570.769
1161,1695008655497,1.043,0.0,0,0,COMMIT,2412,1695008655495.957
1162,1695008810767,1.044,0.0,0,0,COMMIT,2417,1695008810765.956
1163,1695008969107,1.106,0.0,0,0,COMMIT,2416,1695008969105.894
1164,1695008023208,1.066,0.0,0,0,COMMIT,2418,1695008023206.934
1165,1695008041308,1.043,0.0,0,0,COMMIT,2423,1695008041306.957
1166,1695008066305,1.261,0.0,0,0,COMMIT,2424,1695008066303.739
1167,1695008090208,1.114,0.0,0,0,COMMIT,2425,1695008090206.886
1168,1695008098082,1.011,0.0,0,0,COMMIT,2421,1695008098080.989
1169,1695008116176,1.119,0.0,0,0,COMMIT,2427,1695008116174.881
1172,1695008155311,1.097,0.0,0,0,COMMIT,2431,1695008155309.903
1175,1695008189166,4.995,0.071,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25205, '05', 2, 2, 24187, 2, '2023-09-18 11:33:28.006852', 6, 467.40, 'H9gV7zOFHiGcHt6mMn2yL5BH')",2428,1695008189161.005
1176,1695008295687,9.621,0.0,0,0,COMMIT,2439,1695008295677.379
1177,1695008336913,1.129,0.0,0,0,COMMIT,2433,1695008336911.871
1178,1695008344173,1.515,0.0,0,0,COMMIT,2443,1695008344171.485
1179,1695008420118,1.116,0.0,0,0,COMMIT,2446,1695008420116.884
1181,1695008188664,2.875,0.118,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_ID = 1178",2479,1695008188661.125
1182,1695008188872,763.932,0.055,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 62907 AND S_W_ID = 2",2429,1695008188108.068
1183,1695008189410,703.332,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 70747 AND S_W_ID = 1",2441,1695008188706.668
1184,1695008190315,286.902,0.135,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_ID = 924",2471,1695008190028.098
1185,1695008190902,547.292,0.063,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 19571",2458,1695008190354.708
1186,1695008191581,784.289,0.115,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 31979 AND S_W_ID = 4",2430,1695008190796.711
1187,1695008191584,306.524,0.091,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 38267",2470,1695008191277.476
1188,1695008191680,565.023,0.067,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_ID = 2108",2457,1695008191114.977
1189,1695008192107,445.539,0.146,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 6 AND C_ID = 924",2465,1695008191661.461
1190,1695008192804,785.689,0.135,0,1,"UPDATE stock SET S_QUANTITY = 29, S_YTD = 148, S_ORDER_CNT = 27, S_REMOTE_CNT = 1 WHERE S_I_ID = 60667 AND S_W_ID = 4",2432,1695008192018.311
1191,1695008192813,387.406,0.141,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 8 AND C_ID = 1500",2464,1695008192425.594
1192,1695008193170,655.443,0.081,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 5 AND O_C_ID = 2268 ORDER BY O_ID DESC LIMIT 1",2455,1695008192514.557
1193,1695008193621,674.602,0.064,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 10 AND C_ID = 290",2450,1695008192946.398
1194,1695008195347,128.502,0.158,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 5 AND C_LAST = 'ESEPRESOUGHT' ORDER BY C_FIRST",2476,1695008195218.498
1195,1695008195557,734.502,0.087,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 1 AND C_ID = 724",2452,1695008194822.498
1196,1695008195698,576.266,0.125,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 9 AND C_LAST = 'ATIONPRIABLE' ORDER BY C_FIRST",2461,1695008195121.734
1197,1695008195866,585.201,0.068,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 4 AND C_ID = 1211",2453,1695008195280.799
1198,1695008196050,444.915,0.337,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 3 AND C_ID = 1220",2466,1695008195605.085
1199,1695008196190,160.756,0.124,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_LAST = 'PRESPRIBAR' ORDER BY C_FIRST",2475,1695008196029.244
1200,1695008196344,128.778,0.168,2,2,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 7 AND C_LAST = 'PRIABLEPRI' ORDER BY C_FIRST",2477,1695008196215.222
1201,1695008196429,18.672,0.06,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_ID = 2250",2478,1695008196410.328
1202,1695008196428,168.5,0.112,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 5 AND C_ID = 255",2473,1695008196259.5
1203,1695008196775,225.767,0.097,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 2 AND C_ID = 2249",2469,1695008196549.233
1204,1695008196877,287.093,0.137,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 3 AND C_ID = 2159",2468,1695008196589.907
1206,1695008197373,794.203,0.07,0,1,"UPDATE stock SET S_QUANTITY = 54, S_YTD = 157, S_ORDER_CNT = 25, S_REMOTE_CNT = 1 WHERE S_I_ID = 94027 AND S_W_ID = 3",2434,1695008196578.797
1207,1695008197495,784.779,0.138,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 48913 AND S_W_ID = 2",2428,1695008196710.221
1208,1695008197868,534.966,0.098,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_ID = 983",2463,1695008197333.034
1209,1695008197956,768.168,0.185,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25143\
              AND OL_O_ID >= 25123\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",2449,1695008197187.832
1210,1695008197973,357.218,0.132,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 1804",2467,1695008197615.782
1211,1695008198079,724.924,0.069,0,1,"UPDATE stock SET S_QUANTITY = 53, S_YTD = 97, S_ORDER_CNT = 17, S_REMOTE_CNT = 1 WHERE S_I_ID = 23728 AND S_W_ID = 2",2448,1695008197354.076
1212,1695008198207,585.581,0.102,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 3 AND C_ID = 2012",2460,1695008197621.419
1214,1695008217884,5.495,0.051,0,1,UPDATE district SET D_NEXT_O_ID = 25168 WHERE D_ID = 2 AND D_W_ID = 2,2469,1695008217878.505
1215,1695008220147,5.582,0.072,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_10 FROM stock WHERE S_I_ID = 56059 AND S_W_ID = 2",2448,1695008220141.418
1218,1695008245433,2.937,0.0,0,0,COMMIT,2428,1695008245430.063
1219,1695008246355,3.409,0.0,0,0,COMMIT,2430,1695008246351.591
1221,1695008268888,8.722,0.075,0,1,"UPDATE stock SET S_QUANTITY = 58, S_YTD = 77, S_ORDER_CNT = 14, S_REMOTE_CNT = 0 WHERE S_I_ID = 24410 AND S_W_ID = 3",2478,1695008268879.278
1222,1695008271135,8.054,0.0,0,0,COMMIT,2445,1695008271126.946
1223,1695008273185,8.955,0.0,0,0,COMMIT,2461,1695008273176.045
1224,1695008276371,8.141,0.0,0,0,COMMIT,2441,1695008276362.859
1225,1695008284561,7.393,0.0,0,0,Quit,2445,1695008284553.607
1227,1695008285906,6.546,0.0,0,0,Quit,2461,1695008285899.454
1228,1695008286627,2.457,0.0,0,0,Quit,2441,1695008286624.543
1229,1695008292915,1.055,0.0,0,0,ROLLBACK,2457,1695008292913.945
1230,1695008293719,1.36,0.0,0,0,COMMIT,2476,1695008293717.64
1231,1695008293778,1.542,0.0,0,0,COMMIT,2463,1695008293776.458
1232,1695008297345,2.315,0.0,0,0,COMMIT,2460,1695008297342.685
1233,1695008327765,19.791,0.0,0,0,COMMIT,2429,1695008327745.209
1234,1695008332258,8.897,0.0,0,0,COMMIT,2471,1695008332249.103
1235,1695008332261,8.961,0.0,0,0,COMMIT,2475,1695008332252.039
1236,1695008332283,9.657,0.0,0,0,COMMIT,2477,1695008332273.343
1237,1695008332299,9.681,0.0,0,0,COMMIT,2434,1695008332289.319
1238,1695008334451,1.561,0.0,0,0,COMMIT,2472,1695008334449.439
1239,1695008348590,1.059,0.0,0,0,COMMIT,2465,1695008348588.941
1240,1695008350406,2.099,0.0,0,0,COMMIT,2484,1695008350403.901
1241,1695008350409,2.571,0.0,0,0,ROLLBACK,2464,1695008350406.429
1242,1695008379220,19.836,0.0,0,0,COMMIT,2466,1695008379200.164
1243,1695008385558,6.455,0.0,0,0,COMMIT,2482,1695008385551.545
1244,1695008385561,8.839,0.0,0,0,COMMIT,2432,1695008385552.161
1245,1695008385584,8.071,0.0,0,0,COMMIT,2448,1695008385575.929
1246,1695008386803,5.454,0.0,0,0,ROLLBACK,2470,1695008386797.546
1247,1695008397579,2.141,0.076,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (24904, '04', 4, 5, 40651, 4, '2023-09-18 11:33:28.576619', 5, 242.45, 'VYHNWCoEBgYVnxgmcevAG70v')",2458,1695008397576.859
1248,1695008405004,15.201,0.0,0,0,ROLLBACK,2450,1695008404988.799
1249,1695008405769,4.19,0.0,0,0,ROLLBACK,2479,1695008405764.81
1250,1695008504785,1.084,0.0,0,0,COMMIT,2458,1695008504783.916
1251,1695008560918,1.379,0.0,0,0,COMMIT,2487,1695008560916.621
1252,1695008599405,2.152,0.1,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25031\
              AND OL_O_ID >= 25011\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",2494,1695008599402.848
1253,1695008630846,1.021,0.0,0,0,ROLLBACK,2492,1695008630844.979
1254,1695008685987,1.961,0.094,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25053\
              AND OL_O_ID >= 25033\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",2498,1695008685985.039
1255,1695008686948,1400.839,0.074,0,621400,Update order_by_test.table_200000_undef_undef set col_smallint_key_signed = col_smallint_key_signed + 0 where col_smallint_key_signed > 10320,2442,1695008685547.161
1256,1695008697177,1.405,0.0,0,0,COMMIT,2496,1695008697175.595
1257,1695008751862,1.056,0.0,0,0,COMMIT,2499,1695008751860.944
1258,1695008781887,1.053,0.0,0,0,COMMIT,2501,1695008781885.947
1259,1695008818752,1.008,0.0,0,0,COMMIT,2502,1695008818750.992
